"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 21 06:41:32 GMT 2023","Tue Mar 21 06:41:45 GMT 2023","13619","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [24] , FCA, winmark-share-price",""
"passed","Tue Mar 21 09:10:12 GMT 2023","Tue Mar 21 09:10:23 GMT 2023","11298","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [36] , FCA, wpp-share-prices",""
"passed","Tue Mar 21 10:22:29 GMT 2023","Tue Mar 21 10:22:39 GMT 2023","10169","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [60] , FCA, yaskawa-electric-corporation-share-price",""
"passed","Tue Mar 21 08:04:55 GMT 2023","Tue Mar 21 08:05:04 GMT 2023","8824","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [85] , FCA, zomedica-corp-share-price",""
"passed","Tue Mar 21 10:03:49 GMT 2023","Tue Mar 21 10:03:57 GMT 2023","8806","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [45] , FCA, xencor-inc-share-price",""
"passed","Tue Mar 21 08:01:27 GMT 2023","Tue Mar 21 08:01:37 GMT 2023","9389","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [63] , FCA, yeo-hiap-seng-share-price",""
"passed","Tue Mar 21 08:43:11 GMT 2023","Tue Mar 21 08:43:28 GMT 2023","17623","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [73] , FCA, yum-china-share-price",""
"passed","Tue Mar 21 10:03:22 GMT 2023","Tue Mar 21 10:03:32 GMT 2023","9061","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [42] , FCA, x5-retail-group-gdr-share-price",""
"passed","Tue Mar 21 10:19:42 GMT 2023","Tue Mar 21 10:19:51 GMT 2023","8866","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [43] , FCA, xbiotech-inc-share-price",""
"passed","Tue Mar 21 08:58:41 GMT 2023","Tue Mar 21 08:58:51 GMT 2023","10276","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [62] , FCA, yellow-corporation-share-price",""
"passed","Tue Mar 21 08:17:25 GMT 2023","Tue Mar 21 08:17:35 GMT 2023","9584","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [72] , FCA, yum-brands-share-price",""
"passed","Tue Mar 21 07:13:59 GMT 2023","Tue Mar 21 07:14:09 GMT 2023","10309","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [14] , FCA, wilhelmina-share-price",""
"passed","Tue Mar 21 10:08:11 GMT 2023","Tue Mar 21 10:08:19 GMT 2023","8365","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [70] , FCA, ypsomed-holding-ag-share-price",""
"passed","Tue Mar 21 06:47:00 GMT 2023","Tue Mar 21 06:47:09 GMT 2023","8951","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [55] , FCA, xpresspa-group-inc-share-price",""
"passed","Tue Mar 21 09:18:49 GMT 2023","Tue Mar 21 09:18:58 GMT 2023","9303","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [81] , FCA, zimmer-biomet-share-price",""
"passed","Tue Mar 21 07:40:48 GMT 2023","Tue Mar 21 07:40:58 GMT 2023","9884","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [63] , FCA, yeo-hiap-seng-share-price",""
"broken","Tue Mar 21 08:46:37 GMT 2023","Tue Mar 21 08:46:44 GMT 2023","7133","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [84] , FCA, ziopharm-oncology-inc-share-price",""
"passed","Tue Mar 21 08:02:53 GMT 2023","Tue Mar 21 08:03:02 GMT 2023","8765","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [72] , FCA, yum-brands-share-price",""
"passed","Tue Mar 21 09:27:33 GMT 2023","Tue Mar 21 09:27:46 GMT 2023","12405","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [36] , FCA, wpp-share-prices",""
"passed","Tue Mar 21 08:14:10 GMT 2023","Tue Mar 21 08:14:20 GMT 2023","9865","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [52] , FCA, xp-power-limited-ord-1p-di-share-price",""
"broken","Tue Mar 21 07:45:19 GMT 2023","Tue Mar 21 07:45:43 GMT 2023","23466","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [76] , FCA, huami-corporation-share-price",""
"passed","Tue Mar 21 07:05:41 GMT 2023","Tue Mar 21 07:05:54 GMT 2023","12473","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [63] , FCA, yeo-hiap-seng-share-price",""
"passed","Tue Mar 21 08:56:59 GMT 2023","Tue Mar 21 08:57:09 GMT 2023","10098","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [52] , FCA, xp-power-limited-ord-1p-di-share-price",""
"passed","Tue Mar 21 08:26:54 GMT 2023","Tue Mar 21 08:27:11 GMT 2023","16997","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [21] , FCA, wilmar-intl-share-price",""
"passed","Tue Mar 21 07:53:12 GMT 2023","Tue Mar 21 07:53:22 GMT 2023","9811","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [13] , FCA, wihlborgs-fastigheter-share-price",""
"passed","Tue Mar 21 10:27:39 GMT 2023","Tue Mar 21 10:27:49 GMT 2023","9458","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [86] , FCA, zoono-group-limited-share-price",""
"passed","Tue Mar 21 07:58:36 GMT 2023","Tue Mar 21 07:58:45 GMT 2023","9099","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [46] , FCA, xenetic-biosciences-inc-share-price",""
"passed","Tue Mar 21 09:08:03 GMT 2023","Tue Mar 21 09:08:16 GMT 2023","12536","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [25] , FCA, wintrust-share-price",""
"passed","Tue Mar 21 09:21:31 GMT 2023","Tue Mar 21 09:21:44 GMT 2023","13175","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [4] , FCA, weyco-share-price",""
"passed","Tue Mar 21 09:41:52 GMT 2023","Tue Mar 21 09:42:05 GMT 2023","12332","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [18] , FCA, willis-lease-share-price",""
"broken","Tue Mar 21 07:29:51 GMT 2023","Tue Mar 21 07:30:15 GMT 2023","23580","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [35] , FCA, worldwide-healthcare-trust-plc-share-price",""
"passed","Tue Mar 21 08:19:52 GMT 2023","Tue Mar 21 08:20:01 GMT 2023","9717","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [87] , FCA, zooplus-ag-share-price",""
"passed","Tue Mar 21 08:14:20 GMT 2023","Tue Mar 21 08:14:31 GMT 2023","10577","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [53] , FCA, xpel-share-price",""
"passed","Tue Mar 21 09:38:42 GMT 2023","Tue Mar 21 09:38:54 GMT 2023","12865","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [3] , FCA, westlake-chemical-share-price",""
"passed","Tue Mar 21 09:54:58 GMT 2023","Tue Mar 21 09:55:10 GMT 2023","12258","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [81] , FCA, zimmer-biomet-share-price",""
"passed","Tue Mar 21 08:25:38 GMT 2023","Tue Mar 21 08:25:57 GMT 2023","19044","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [17] , FCA, william-penn-bancorporation-share-price",""
"passed","Tue Mar 21 10:04:16 GMT 2023","Tue Mar 21 10:04:25 GMT 2023","9050","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [48] , FCA, xerox-share-price",""
"passed","Tue Mar 21 09:03:41 GMT 2023","Tue Mar 21 09:03:52 GMT 2023","11755","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [2] , FCA, westamerica-bancorporation-share-price",""
"broken","Tue Mar 21 07:20:40 GMT 2023","Tue Mar 21 07:20:40 GMT 2023","495","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [65] , FCA, ying-li-intl-share-price",""
"passed","Tue Mar 21 10:05:18 GMT 2023","Tue Mar 21 10:05:27 GMT 2023","9432","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [55] , FCA, xpresspa-group-inc-share-price",""
"broken","Tue Mar 21 07:20:47 GMT 2023","Tue Mar 21 07:20:47 GMT 2023","447","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [83] , FCA, zions-bancorporation-share-price",""
"passed","Tue Mar 21 08:44:04 GMT 2023","Tue Mar 21 08:44:22 GMT 2023","17672","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [76] , FCA, huami-corporation-share-price",""
"passed","Tue Mar 21 08:17:54 GMT 2023","Tue Mar 21 08:18:04 GMT 2023","9642","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [75] , FCA, zanite-acquisition-corp-share-price",""
"passed","Tue Mar 21 06:48:40 GMT 2023","Tue Mar 21 06:48:50 GMT 2023","9742","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [65] , FCA, ying-li-intl-share-price",""
"passed","Tue Mar 21 07:59:57 GMT 2023","Tue Mar 21 08:00:07 GMT 2023","10392","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [54] , FCA, xperi-holding-corporation-share-price",""
"passed","Tue Mar 21 08:58:32 GMT 2023","Tue Mar 21 08:58:41 GMT 2023","8080","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [61] , FCA, yduqs-participacoes-s-a-share-price",""
"passed","Tue Mar 21 07:41:32 GMT 2023","Tue Mar 21 07:42:02 GMT 2023","30623","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [65] , FCA, ying-li-intl-share-price",""
"passed","Tue Mar 21 08:46:17 GMT 2023","Tue Mar 21 08:46:37 GMT 2023","20011","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [83] , FCA, zions-bancorporation-share-price",""
"passed","Tue Mar 21 10:25:14 GMT 2023","Tue Mar 21 10:25:23 GMT 2023","9625","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [71] , FCA, ytl-power-international-berhad-share-price",""
"broken","Tue Mar 21 07:20:35 GMT 2023","Tue Mar 21 07:20:35 GMT 2023","386","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [54] , FCA, xperi-holding-corporation-share-price",""
