"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 18 17:49:24 GMT 2023","Sat Mar 18 17:49:44 GMT 2023","19742","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [90] , FCA, albertsons-companies-inc-share-price",""
"passed","Sat Mar 18 16:53:44 GMT 2023","Sat Mar 18 16:53:54 GMT 2023","9549","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [90] , FCA, albertsons-companies-inc-share-price",""
"passed","Sat Mar 18 17:19:22 GMT 2023","Sat Mar 18 17:19:31 GMT 2023","8891","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [75] , FCA, aeglea-bio-therapeutics-share-price",""
"passed","Sat Mar 18 18:23:15 GMT 2023","Sat Mar 18 18:23:27 GMT 2023","11138","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [19] , FCA, 2seventy-bio-inc-share-price",""
"broken","Sat Mar 18 16:36:28 GMT 2023","Sat Mar 18 16:36:28 GMT 2023","394","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [43] , FCA, accolade-inc-share-price",""
"passed","Sat Mar 18 17:18:46 GMT 2023","Sat Mar 18 17:18:56 GMT 2023","9860","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [71] , FCA, advent-technologies-holdings-inc-share-price",""
"passed","Sat Mar 18 18:55:38 GMT 2023","Sat Mar 18 18:55:46 GMT 2023","8348","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [11] , FCA, spackman-share-price",""
"passed","Sat Mar 18 17:48:07 GMT 2023","Sat Mar 18 17:48:26 GMT 2023","18816","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [86] , FCA, akero-therapeutics-inc-share-price",""
"passed","Sat Mar 18 17:49:53 GMT 2023","Sat Mar 18 17:50:02 GMT 2023","9064","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [2] , FCA, gke-share-price",""
"passed","Sat Mar 18 16:05:35 GMT 2023","Sat Mar 18 16:05:44 GMT 2023","9074","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [48] , FCA, aci-worldwide-inc-share-price",""
"passed","Sat Mar 18 18:38:40 GMT 2023","Sat Mar 18 18:38:52 GMT 2023","11932","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [14] , FCA, 180-degree-capital-corp-share-price",""
"passed","Sat Mar 18 17:56:20 GMT 2023","Sat Mar 18 17:56:29 GMT 2023","9073","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [44] , FCA, ace-convergence-acquisition-corp-share-price",""
"passed","Sat Mar 18 18:17:26 GMT 2023","Sat Mar 18 18:17:37 GMT 2023","11517","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [76] , FCA, aeon-co-ltd-share-price",""
"passed","Sat Mar 18 16:01:13 GMT 2023","Sat Mar 18 16:01:23 GMT 2023","9653","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [20] , FCA, 4d-molecular-therapeutics-inc-share-price",""
"passed","Sat Mar 18 16:27:44 GMT 2023","Sat Mar 18 16:27:56 GMT 2023","11884","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [72] , FCA, adverum-biotechn-share-price",""
"passed","Sat Mar 18 19:03:23 GMT 2023","Sat Mar 18 19:03:31 GMT 2023","8520","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [65] , FCA, adient-share-price",""
"passed","Sat Mar 18 17:51:59 GMT 2023","Sat Mar 18 17:52:08 GMT 2023","8710","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [16] , FCA, 1st-constitution-bancorp-share-price",""
"passed","Sat Mar 18 16:04:47 GMT 2023","Sat Mar 18 16:04:56 GMT 2023","9297","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [43] , FCA, accolade-inc-share-price",""
"passed","Sat Mar 18 18:20:03 GMT 2023","Sat Mar 18 18:20:14 GMT 2023","10779","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [1] , FCA, cnmc-goldmine-share-price",""
"passed","Sat Mar 18 17:29:02 GMT 2023","Sat Mar 18 17:29:22 GMT 2023","19840","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [24] , FCA, a-mark-precious-metals-inc-share-price",""
"passed","Sat Mar 18 17:38:55 GMT 2023","Sat Mar 18 17:39:13 GMT 2023","17780","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [56] , FCA, adacel-technologies-share-price",""
"passed","Sat Mar 18 18:16:53 GMT 2023","Sat Mar 18 18:17:03 GMT 2023","9902","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [73] , FCA, advisorshares-dorsey-wright-adr-etf-share-price",""
"passed","Sat Mar 18 18:17:37 GMT 2023","Sat Mar 18 18:17:48 GMT 2023","10744","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [77] , FCA, aerie-pharmace-share-price",""
"passed","Sat Mar 18 18:07:44 GMT 2023","Sat Mar 18 18:07:55 GMT 2023","10774","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [22] , FCA, 9-meters-biopharma-inc-share-price",""
"passed","Sat Mar 18 17:20:20 GMT 2023","Sat Mar 18 17:20:28 GMT 2023","8661","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [81] , FCA, aeterna-zentaris-share-price",""
"passed","Sat Mar 18 16:59:17 GMT 2023","Sat Mar 18 16:59:26 GMT 2023","9271","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [36] , FCA, aboitiz-equity-ventures-inc-share-price",""
"passed","Sat Mar 18 17:56:11 GMT 2023","Sat Mar 18 17:56:20 GMT 2023","9341","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [43] , FCA, accolade-inc-share-price",""
"passed","Sat Mar 18 17:02:39 GMT 2023","Sat Mar 18 17:02:48 GMT 2023","9182","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [58] , FCA, 82803-share-price",""
"passed","Sat Mar 18 17:02:11 GMT 2023","Sat Mar 18 17:02:21 GMT 2023","9247","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [55] , FCA, acutus-medical-inc-share-price",""
"passed","Sat Mar 18 16:59:08 GMT 2023","Sat Mar 18 16:59:17 GMT 2023","9020","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [35] , FCA, abf-singapore-bond-index-fd-share-price",""
"passed","Sat Mar 18 16:55:15 GMT 2023","Sat Mar 18 16:55:25 GMT 2023","9894","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [10] , FCA, singmedical-share-price",""
"passed","Sat Mar 18 16:40:08 GMT 2023","Sat Mar 18 16:40:17 GMT 2023","9578","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [78] , FCA, aerovate-therapeutics-inc-share-price",""
"passed","Sat Mar 18 17:13:21 GMT 2023","Sat Mar 18 17:13:30 GMT 2023","9444","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [36] , FCA, aboitiz-equity-ventures-inc-share-price",""
"passed","Sat Mar 18 16:47:45 GMT 2023","Sat Mar 18 16:47:53 GMT 2023","8884","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [43] , FCA, accolade-inc-share-price",""
"passed","Sat Mar 18 17:00:58 GMT 2023","Sat Mar 18 17:01:07 GMT 2023","9462","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [47] , FCA, achieve-life-sciences-inc-share-price",""
"passed","Sat Mar 18 18:54:46 GMT 2023","Sat Mar 18 18:54:55 GMT 2023","8596","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [5] , FCA, kimly-share-price",""
"passed","Sat Mar 18 16:34:42 GMT 2023","Sat Mar 18 16:34:50 GMT 2023","8523","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [16] , FCA, 1st-constitution-bancorp-share-price",""
"passed","Sat Mar 18 17:06:00 GMT 2023","Sat Mar 18 17:06:10 GMT 2023","9997","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [80] , FCA, aersale-corporation-share-price",""
"passed","Sat Mar 18 19:12:34 GMT 2023","Sat Mar 18 19:12:43 GMT 2023","9013","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [36] , FCA, aboitiz-equity-ventures-inc-share-price",""
"passed","Sat Mar 18 16:18:26 GMT 2023","Sat Mar 18 16:18:41 GMT 2023","14828","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [31] , FCA, abb-adr-rep-1-share-price",""
"passed","Sat Mar 18 18:50:35 GMT 2023","Sat Mar 18 18:50:46 GMT 2023","11843","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [73] , FCA, advisorshares-dorsey-wright-adr-etf-share-price",""
"passed","Sat Mar 18 19:20:12 GMT 2023","Sat Mar 18 19:20:22 GMT 2023","9740","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [86] , FCA, akero-therapeutics-inc-share-price",""
