"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 22 12:45:25 GMT 2023","Wed Feb 22 12:45:37 GMT 2023","11441","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [115] , CYSEC, convergence-to-us-dollar-chart",""
"passed","Wed Feb 22 12:36:00 GMT 2023","Wed Feb 22 12:36:14 GMT 2023","14737","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [74] , CYSEC, bitcoin-pound-sterling-chart",""
"passed","Wed Feb 22 12:32:55 GMT 2023","Wed Feb 22 12:33:09 GMT 2023","14660","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [62] , CYSEC, biconomy-to-us-dollar-chart",""
"passed","Wed Feb 22 12:45:50 GMT 2023","Wed Feb 22 12:46:01 GMT 2023","11153","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [117] , CYSEC, coti-to-us-dollar-chart",""
"passed","Wed Feb 22 12:31:47 GMT 2023","Wed Feb 22 12:32:01 GMT 2023","14503","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [57] , CYSEC, badger-dao-to-us-dollar-chart",""
"passed","Wed Feb 22 12:38:44 GMT 2023","Wed Feb 22 12:38:57 GMT 2023","12851","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [84] , CYSEC, btg-usd-chart",""
"passed","Wed Feb 22 12:34:40 GMT 2023","Wed Feb 22 12:34:57 GMT 2023","17723","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [69] , CYSEC, bitcoin-forint-chart",""
"passed","Wed Feb 22 12:22:25 GMT 2023","Wed Feb 22 12:22:38 GMT 2023","12749","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [25] , CYSEC, aelf-to-us-dollar-chart",""
"passed","Wed Feb 22 12:41:30 GMT 2023","Wed Feb 22 12:41:45 GMT 2023","15437","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [96] , CYSEC, busd-to-us-dollar-chart",""
"passed","Wed Feb 22 12:17:35 GMT 2023","Wed Feb 22 12:17:46 GMT 2023","11212","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [2] , CYSEC, asr-to-us-dollar-chart",""
"passed","Wed Feb 22 12:36:58 GMT 2023","Wed Feb 22 12:37:16 GMT 2023","18511","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [78] , CYSEC, bitcoin-swedish-krona-chart",""
"passed","Wed Feb 22 12:20:11 GMT 2023","Wed Feb 22 12:20:25 GMT 2023","13714","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [15] , CYSEC, city-to-us-dollar-chart",""
"passed","Wed Feb 22 12:41:59 GMT 2023","Wed Feb 22 12:42:11 GMT 2023","12583","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [98] , CYSEC, bytom-to-us-dollar-chart",""
"passed","Wed Feb 22 12:37:16 GMT 2023","Wed Feb 22 12:37:37 GMT 2023","20806","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [79] , CYSEC, bitcoin-swiss-franc-chart",""
"passed","Wed Feb 22 12:28:28 GMT 2023","Wed Feb 22 12:28:52 GMT 2023","23990","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [45] , CYSEC, appcoins-to-us-dollar-chart",""
"passed","Wed Feb 22 12:25:04 GMT 2023","Wed Feb 22 12:25:22 GMT 2023","18720","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [36] , CYSEC, allianceblock-to-us-dollar-chart",""
"passed","Wed Feb 22 12:30:05 GMT 2023","Wed Feb 22 12:30:23 GMT 2023","17869","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [50] , CYSEC, arpa-chain-to-us-dollar-chart",""
"passed","Wed Feb 22 12:33:52 GMT 2023","Wed Feb 22 12:34:06 GMT 2023","13972","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [66] , CYSEC, bitcoin-canadian-dollar-chart",""
"passed","Wed Feb 22 12:42:59 GMT 2023","Wed Feb 22 12:43:12 GMT 2023","12284","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [103] , CYSEC, celer-network-to-us-dollar-chart",""
"passed","Wed Feb 22 12:32:15 GMT 2023","Wed Feb 22 12:32:28 GMT 2023","13406","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [59] , CYSEC, band-to-us-dollar-chart",""
"passed","Wed Feb 22 12:33:23 GMT 2023","Wed Feb 22 12:33:39 GMT 2023","15339","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [64] , CYSEC, bitcoin-australian-dollar-chart",""
"passed","Wed Feb 22 12:36:14 GMT 2023","Wed Feb 22 12:36:28 GMT 2023","13748","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [75] , CYSEC, bitcoin-rand-chart",""
"passed","Wed Feb 22 12:19:22 GMT 2023","Wed Feb 22 12:19:36 GMT 2023","14270","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [11] , CYSEC, porto-to-us-dollar-chart",""
"passed","Wed Feb 22 12:30:54 GMT 2023","Wed Feb 22 12:31:08 GMT 2023","13337","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [53] , CYSEC, astar-to-us-dollar-chart",""
"passed","Wed Feb 22 12:32:01 GMT 2023","Wed Feb 22 12:32:15 GMT 2023","13511","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [58] , CYSEC, bakerytoken-to-us-dollar-chart",""
"passed","Wed Feb 22 12:25:45 GMT 2023","Wed Feb 22 12:26:11 GMT 2023","25731","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [38] , CYSEC, ambrosus-to-us-dollar-chart",""
"passed","Wed Feb 22 12:35:28 GMT 2023","Wed Feb 22 12:35:45 GMT 2023","17213","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [72] , CYSEC, bitcoin-new-zealand-dollar-chart",""
"passed","Wed Feb 22 12:34:06 GMT 2023","Wed Feb 22 12:34:24 GMT 2023","18597","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [67] , CYSEC, bitcoin-czech-koruna-chart",""
"passed","Wed Feb 22 12:38:30 GMT 2023","Wed Feb 22 12:38:44 GMT 2023","14379","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [83] , CYSEC, bitcoin-diamond-to-us-dollar-chart",""
"passed","Wed Feb 22 12:24:30 GMT 2023","Wed Feb 22 12:24:46 GMT 2023","15531","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [34] , CYSEC, aleph-im-to-us-dollar-chart",""
"passed","Wed Feb 22 12:45:03 GMT 2023","Wed Feb 22 12:45:14 GMT 2023","11022","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [113] , CYSEC, constellation-to-us-dollar-chart",""
"passed","Wed Feb 22 12:39:42 GMT 2023","Wed Feb 22 12:39:57 GMT 2023","14305","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [88] , CYSEC, bitdao-to-us-dollar-chart",""
"passed","Wed Feb 22 12:28:07 GMT 2023","Wed Feb 22 12:28:28 GMT 2023","21088","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [44] , CYSEC, apenft-to-us-dollar-chart",""
"passed","Wed Feb 22 12:34:58 GMT 2023","Wed Feb 22 12:35:14 GMT 2023","16307","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [70] , CYSEC, bitcoin-mexican-peso-chart",""
"passed","Wed Feb 22 12:17:46 GMT 2023","Wed Feb 22 12:17:56 GMT 2023","10158","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [3] , CYSEC, bar-to-us-dollar-chart",""
"passed","Wed Feb 22 12:30:38 GMT 2023","Wed Feb 22 12:30:54 GMT 2023","16238","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [52] , CYSEC, ascendex-token-to-us-dollar-chart",""
"passed","Wed Feb 22 12:21:58 GMT 2023","Wed Feb 22 12:22:13 GMT 2023","14144","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [23] , CYSEC, adex-to-us-dollar-chart",""
"passed","Wed Feb 22 12:18:43 GMT 2023","Wed Feb 22 12:18:56 GMT 2023","12581","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [8] , CYSEC, btg-btc-chart",""
"passed","Wed Feb 22 12:19:36 GMT 2023","Wed Feb 22 12:19:48 GMT 2023","12402","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [12] , CYSEC, og-to-us-dollar-chart",""
"passed","Wed Feb 22 12:44:51 GMT 2023","Wed Feb 22 12:45:03 GMT 2023","12730","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [112] , CYSEC, conflux-to-us-dollar-chart",""
"passed","Wed Feb 22 12:23:19 GMT 2023","Wed Feb 22 12:23:35 GMT 2023","16133","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [29] , CYSEC, airswap-to-us-dollar-chart",""
"passed","Wed Feb 22 12:17:56 GMT 2023","Wed Feb 22 12:18:07 GMT 2023","11226","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [4] , CYSEC, atm-to-us-dollar-chart",""
"passed","Wed Feb 22 12:21:01 GMT 2023","Wed Feb 22 12:21:14 GMT 2023","12414","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [19] , CYSEC, abbc-coin-to-us-dollar-chart",""
"passed","Wed Feb 22 12:45:14 GMT 2023","Wed Feb 22 12:45:25 GMT 2023","10793","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [114] , CYSEC, constitutiondao-to-us-dollar-chart",""
"passed","Wed Feb 22 12:22:13 GMT 2023","Wed Feb 22 12:22:25 GMT 2023","12707","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests_2","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [24] , CYSEC, adventure-gold-to-us-dollar-chart",""
