"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 27 08:38:05 GMT 2023","Mon Mar 27 08:38:26 GMT 2023","21195","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [60] , FCA, tuan-sing-share-price",""
"passed","Mon Mar 27 09:12:18 GMT 2023","Mon Mar 27 09:12:30 GMT 2023","12745","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [31] , FCA, vanguard-intermediate-term-treasury-index-fund-etf-shares-share-price",""
"passed","Mon Mar 27 07:43:54 GMT 2023","Mon Mar 27 07:44:05 GMT 2023","11165","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [3] , FCA, us-masters-residential-property-fund-share-price",""
"passed","Mon Mar 27 09:47:36 GMT 2023","Mon Mar 27 09:47:52 GMT 2023","15447","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [10] , FCA, vallianz-holdings-limited-share-price",""
"passed","Mon Mar 27 09:10:45 GMT 2023","Mon Mar 27 09:10:58 GMT 2023","13293","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [24] , FCA, vanguard-australian-property-securities-index-etf-share-price",""
"passed","Mon Mar 27 10:19:06 GMT 2023","Mon Mar 27 10:19:18 GMT 2023","11417","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [78] , FCA, udr-reit-share-price",""
"passed","Mon Mar 27 06:38:59 GMT 2023","Mon Mar 27 06:39:14 GMT 2023","15427","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [13] , FCA, vanda-share-price",""
"passed","Mon Mar 27 09:04:49 GMT 2023","Mon Mar 27 09:05:00 GMT 2023","11250","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [86] , FCA, umpquas-share-price",""
"passed","Mon Mar 27 07:46:11 GMT 2023","Mon Mar 27 07:46:23 GMT 2023","11864","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [15] , FCA, vaneck-vectors-biotech-etf-share-price",""
"passed","Mon Mar 27 09:30:32 GMT 2023","Mon Mar 27 09:30:45 GMT 2023","12410","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [22] , FCA, vaneck-vectors-retail-etf-share-price",""
"passed","Mon Mar 27 07:11:04 GMT 2023","Mon Mar 27 07:11:16 GMT 2023","11857","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [84] , FCA, ultralife-share-price",""
"passed","Mon Mar 27 08:41:31 GMT 2023","Mon Mar 27 08:41:50 GMT 2023","18608","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [70] , FCA, two-harbors-investment-corp-share-price",""
"passed","Mon Mar 27 08:10:40 GMT 2023","Mon Mar 27 08:10:51 GMT 2023","10726","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [53] , FCA, trustco-bank-corp-ny-share-price",""
"passed","Mon Mar 27 09:03:43 GMT 2023","Mon Mar 27 09:03:54 GMT 2023","10975","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [80] , FCA, ufp-industries-inc-share-price",""
"passed","Mon Mar 27 07:52:30 GMT 2023","Mon Mar 27 07:52:42 GMT 2023","12348","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [48] , FCA, veeco-share-price",""
"passed","Mon Mar 27 08:50:14 GMT 2023","Mon Mar 27 08:50:25 GMT 2023","10800","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [9] , FCA, valley-national-share-price",""
"passed","Mon Mar 27 09:01:33 GMT 2023","Mon Mar 27 09:01:45 GMT 2023","11630","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [69] , FCA, twin-disc-share-price",""
"passed","Mon Mar 27 09:30:06 GMT 2023","Mon Mar 27 09:30:19 GMT 2023","12697","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [20] , FCA, vaneck-vectors-msci-world-ex-australia-quality-etf-share-price",""
"passed","Mon Mar 27 08:05:20 GMT 2023","Mon Mar 27 08:05:31 GMT 2023","11097","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [24] , FCA, vanguard-australian-property-securities-index-etf-share-price",""
"passed","Mon Mar 27 10:15:19 GMT 2023","Mon Mar 27 10:15:30 GMT 2023","11119","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [58] , FCA, ttec-share-price",""
"passed","Mon Mar 27 10:24:33 GMT 2023","Mon Mar 27 10:24:45 GMT 2023","12142","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [16] , FCA, vaneck-vectors-etf-trust-vaneck-vectors-digital-transformation-etf-share-price",""
"passed","Mon Mar 27 10:28:36 GMT 2023","Mon Mar 27 10:28:46 GMT 2023","9835","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [38] , FCA, vanguard-short-term-treasury-index-fund-etf-shares-share-price",""
"passed","Mon Mar 27 10:28:04 GMT 2023","Mon Mar 27 10:28:15 GMT 2023","11370","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [35] , FCA, vanguard-russell-2000-growth-index-fund-etf-shares-share-price",""
"passed","Mon Mar 27 07:25:25 GMT 2023","Mon Mar 27 07:25:37 GMT 2023","11579","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [43] , FCA, technicolor-sa-share-price",""
"passed","Mon Mar 27 07:31:03 GMT 2023","Mon Mar 27 07:31:15 GMT 2023","12316","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [58] , FCA, ttec-share-price",""
"passed","Mon Mar 27 06:31:56 GMT 2023","Mon Mar 27 06:32:08 GMT 2023","11512","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [68] , FCA, tv-azteca-s-a-b-de-c-v-share-price",""
"passed","Mon Mar 27 09:35:31 GMT 2023","Mon Mar 27 09:35:45 GMT 2023","13810","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [45] , FCA, vat-group-ag-share-price",""
"passed","Mon Mar 27 09:13:50 GMT 2023","Mon Mar 27 09:14:03 GMT 2023","12780","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [38] , FCA, vanguard-short-term-treasury-index-fund-etf-shares-share-price",""
"passed","Mon Mar 27 09:39:41 GMT 2023","Mon Mar 27 09:39:54 GMT 2023","13421","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [64] , FCA, turning-point-therapeutics-inc-share-price",""
"passed","Mon Mar 27 07:03:50 GMT 2023","Mon Mar 27 07:04:01 GMT 2023","11028","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [49] , FCA, veidekke-share-price",""
"passed","Mon Mar 27 10:29:18 GMT 2023","Mon Mar 27 10:29:28 GMT 2023","10324","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [42] , FCA, vanguard-whitehall-funds-vanguard-international-high-dividend-yield-etf-share-price",""
"passed","Mon Mar 27 07:47:41 GMT 2023","Mon Mar 27 07:47:52 GMT 2023","11059","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [23] , FCA, vanguard-australian-fixed-interest-index-etf-share-price",""
"passed","Mon Mar 27 07:11:52 GMT 2023","Mon Mar 27 07:12:04 GMT 2023","12067","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [88] , FCA, unicycive-therapeutics-inc-share-price",""
"passed","Mon Mar 27 09:40:32 GMT 2023","Mon Mar 27 09:40:44 GMT 2023","12498","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [68] , FCA, tv-azteca-s-a-b-de-c-v-share-price",""
"passed","Mon Mar 27 07:12:04 GMT 2023","Mon Mar 27 07:12:16 GMT 2023","12361","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [89] , FCA, unite-share-price",""
"passed","Mon Mar 27 06:17:42 GMT 2023","Mon Mar 27 06:17:59 GMT 2023","17506","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [1] , FCA, us-foods-holding-corp-share-price",""
"passed","Mon Mar 27 06:19:01 GMT 2023","Mon Mar 27 06:19:11 GMT 2023","10314","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [8] , FCA, vail-resorts-share-price",""
"passed","Mon Mar 27 09:31:38 GMT 2023","Mon Mar 27 09:31:51 GMT 2023","13134","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [27] , FCA, vanguard-consumer-discretionary-index-fund-etf-shares-share-price",""
"passed","Mon Mar 27 08:06:26 GMT 2023","Mon Mar 27 08:06:37 GMT 2023","10568","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [30] , FCA, vanguard-intermediate-term-corporate-bond-index-fund-etf-shares-share-price",""
"passed","Mon Mar 27 06:34:46 GMT 2023","Mon Mar 27 06:34:56 GMT 2023","10125","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [83] , FCA, ultragenyx-share-price",""
"failed","Mon Mar 27 09:50:17 GMT 2023","Mon Mar 27 09:50:28 GMT 2023","10760","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [22] , FCA, vaneck-vectors-retail-etf-share-price",""
"passed","Mon Mar 27 06:28:48 GMT 2023","Mon Mar 27 06:28:59 GMT 2023","11299","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [51] , FCA, vera-bradley-share-price",""
"passed","Mon Mar 27 06:47:02 GMT 2023","Mon Mar 27 06:47:17 GMT 2023","14991","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [47] , FCA, vbi-vaccines-inc-share-price",""
"passed","Mon Mar 27 06:20:37 GMT 2023","Mon Mar 27 06:20:52 GMT 2023","14243","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [17] , FCA, vaneck-vectors-fallen-angel-high-yield-bond-etf-share-price",""
"failed","Mon Mar 27 09:56:03 GMT 2023","Mon Mar 27 09:56:14 GMT 2023","11019","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [49] , FCA, veidekke-share-price",""
"passed","Mon Mar 27 08:25:23 GMT 2023","Mon Mar 27 08:25:43 GMT 2023","20330","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [23] , FCA, vanguard-australian-fixed-interest-index-etf-share-price",""
"passed","Mon Mar 27 09:09:54 GMT 2023","Mon Mar 27 09:10:07 GMT 2023","12991","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [20] , FCA, vaneck-vectors-msci-world-ex-australia-quality-etf-share-price",""
"failed","Mon Mar 27 06:48:33 GMT 2023","Mon Mar 27 06:48:44 GMT 2023","10509","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [53] , FCA, trustco-bank-corp-ny-share-price",""
"passed","Mon Mar 27 08:17:55 GMT 2023","Mon Mar 27 08:18:17 GMT 2023","22210","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [1] , FCA, us-foods-holding-corp-share-price",""
"passed","Mon Mar 27 06:55:58 GMT 2023","Mon Mar 27 06:56:13 GMT 2023","14960","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [84] , FCA, ultralife-share-price",""
