"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 04 19:28:44 GMT 2023","Sat Feb 04 19:28:44 GMT 2023","238","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [61] , FCA, lead-commodity",""
"broken","Sat Feb 04 19:43:25 GMT 2023","Sat Feb 04 19:43:25 GMT 2023","214","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [42] , ASIC, us-natural-gas-futures-ngz22-commodity",""
"broken","Sat Feb 04 19:38:23 GMT 2023","Sat Feb 04 19:38:23 GMT 2023","222","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [55] , FCA, platinum-price",""
"broken","Sat Feb 04 19:34:59 GMT 2023","Sat Feb 04 19:34:59 GMT 2023","208","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [88] , FCA, us-sugar-futures-jul-22-commodity",""
"broken","Sat Feb 04 19:44:49 GMT 2023","Sat Feb 04 19:44:49 GMT 2023","209","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [103] , CYSEC, corn-spot-commodity",""
"broken","Sat Feb 04 19:44:15 GMT 2023","Sat Feb 04 19:44:15 GMT 2023","206","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [266] , FSA, us-natural-gas-futures-ngx22-commodity",""
"broken","Sat Feb 04 19:34:47 GMT 2023","Sat Feb 04 19:34:47 GMT 2023","220","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [40] , ASIC, us-natural-gas-futures-ngv22-commodity",""
"broken","Sat Feb 04 19:41:41 GMT 2023","Sat Feb 04 19:41:42 GMT 2023","214","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [220] , CCSTV, us-natural-gas-futures-ngv22-commodity",""
"broken","Sat Feb 04 19:44:34 GMT 2023","Sat Feb 04 19:44:34 GMT 2023","217","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [38] , ASIC, us-crude-oil-futures-november-2022-commodity",""
"broken","Sat Feb 04 19:35:04 GMT 2023","Sat Feb 04 19:35:04 GMT 2023","211","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [113] , CYSEC, brent-crude-oil-futures-aug-2022-commodity",""
"broken","Sat Feb 04 19:36:37 GMT 2023","Sat Feb 04 19:36:38 GMT 2023","213","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [209] , CCSTV, orange-juice-futures-july-2022-commodity",""
"broken","Sat Feb 04 19:38:41 GMT 2023","Sat Feb 04 19:38:42 GMT 2023","215","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [142] , NBRB, palladium-price",""
"broken","Sat Feb 04 19:32:19 GMT 2023","Sat Feb 04 19:32:20 GMT 2023","250","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [201] , CCSTV, brent-crude-oil-futures-aug-2020-commodity",""
"broken","Sat Feb 04 19:37:20 GMT 2023","Sat Feb 04 19:37:21 GMT 2023","202","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [88] , FCA, us-sugar-futures-jul-22-commodity",""
"broken","Sat Feb 04 19:37:26 GMT 2023","Sat Feb 04 19:37:26 GMT 2023","223","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [114] , CYSEC, brent-crude-oil-futures-jul-2022-commodity",""
"broken","Sat Feb 04 19:38:42 GMT 2023","Sat Feb 04 19:38:43 GMT 2023","207","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [146] , NBRB, carbon-emissions-futures-ecfz23-commodity",""
"broken","Sat Feb 04 19:44:15 GMT 2023","Sat Feb 04 19:44:15 GMT 2023","202","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [267] , FSA, us-natural-gas-futures-ngz22-commodity",""
"broken","Sat Feb 04 19:38:03 GMT 2023","Sat Feb 04 19:38:03 GMT 2023","209","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [280] , SCB, platinum-price",""
"broken","Sat Feb 04 19:41:23 GMT 2023","Sat Feb 04 19:41:23 GMT 2023","222","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [136] , NBRB, us-natural-gas-price",""
"broken","Sat Feb 04 19:35:59 GMT 2023","Sat Feb 04 19:35:59 GMT 2023","201","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [42] , ASIC, us-natural-gas-futures-ngz22-commodity",""
"broken","Sat Feb 04 19:33:07 GMT 2023","Sat Feb 04 19:33:07 GMT 2023","233","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [4] , ASIC, brent-crude-oil-price",""
"broken","Sat Feb 04 19:43:03 GMT 2023","Sat Feb 04 19:43:03 GMT 2023","229","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [265] , FSA, us-natural-gas-futures-ngv22-commodity",""
"broken","Sat Feb 04 19:44:22 GMT 2023","Sat Feb 04 19:44:22 GMT 2023","221","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [296] , SCB, ice-brent-crude-oil-futures-coilv21-commodity",""
"broken","Sat Feb 04 19:39:44 GMT 2023","Sat Feb 04 19:39:44 GMT 2023","246","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [104] , CYSEC, aluminum-spot-commodity",""
"broken","Sat Feb 04 19:42:36 GMT 2023","Sat Feb 04 19:42:37 GMT 2023","226","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [149] , NBRB, aluminum-spot-commodity",""
"broken","Sat Feb 04 19:44:36 GMT 2023","Sat Feb 04 19:44:36 GMT 2023","250","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [44] , ASIC, us-sugar-futures-futures-may-2022-commodity",""
"broken","Sat Feb 04 19:45:27 GMT 2023","Sat Feb 04 19:45:27 GMT 2023","228","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [273] , SCB, gold-price",""
"broken","Sat Feb 04 19:36:49 GMT 2023","Sat Feb 04 19:36:50 GMT 2023","221","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [263] , FSA, us-crude-oil-futures-november-2022-commodity",""
"broken","Sat Feb 04 19:37:30 GMT 2023","Sat Feb 04 19:37:31 GMT 2023","205","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [135] , CYSEC, wheat-spot-commodity",""
"broken","Sat Feb 04 19:44:43 GMT 2023","Sat Feb 04 19:44:43 GMT 2023","207","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [75] , FCA, orange-juice-futures-may-2022-commodity",""
"broken","Sat Feb 04 19:34:13 GMT 2023","Sat Feb 04 19:34:13 GMT 2023","232","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [205] , CCSTV, brent-crude-oil-futures-jun-2022-commodity",""
"broken","Sat Feb 04 19:41:58 GMT 2023","Sat Feb 04 19:41:58 GMT 2023","219","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [294] , SCB, brent-crude-oil-futures-jul-2022-commodity",""
"broken","Sat Feb 04 19:35:07 GMT 2023","Sat Feb 04 19:35:07 GMT 2023","197","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [124] , CYSEC, us-crude-oil-futures-apr-2022-commodity",""
"broken","Sat Feb 04 19:30:19 GMT 2023","Sat Feb 04 19:30:20 GMT 2023","211","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [158] , NBRB, brent-crude-oil-futures-aug-2022-commodity",""
"broken","Sat Feb 04 19:45:00 GMT 2023","Sat Feb 04 19:45:01 GMT 2023","202","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [154] , NBRB, iron-ore-spot-commodity",""
"broken","Sat Feb 04 19:42:04 GMT 2023","Sat Feb 04 19:42:04 GMT 2023","230","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [6] , ASIC, copper-price",""
"broken","Sat Feb 04 19:41:20 GMT 2023","Sat Feb 04 19:41:20 GMT 2023","229","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [123] , CYSEC, uk-sugar-futures-aug-22-commodity",""
"broken","Sat Feb 04 19:38:23 GMT 2023","Sat Feb 04 19:38:23 GMT 2023","211","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [54] , FCA, us-coffee-arabica-spot-commodity",""
"broken","Sat Feb 04 19:29:04 GMT 2023","Sat Feb 04 19:29:04 GMT 2023","232","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [149] , NBRB, aluminum-spot-commodity",""
"broken","Sat Feb 04 19:30:44 GMT 2023","Sat Feb 04 19:30:45 GMT 2023","199","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [266] , FSA, us-natural-gas-futures-ngx22-commodity",""
"broken","Sat Feb 04 19:38:35 GMT 2023","Sat Feb 04 19:38:35 GMT 2023","207","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [109] , CYSEC, iron-ore-spot-commodity",""
"broken","Sat Feb 04 19:30:14 GMT 2023","Sat Feb 04 19:30:14 GMT 2023","207","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [135] , CYSEC, wheat-spot-commodity",""
"broken","Sat Feb 04 19:28:55 GMT 2023","Sat Feb 04 19:28:55 GMT 2023","226","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [108] , CYSEC, soybean-spot-commodity",""
"broken","Sat Feb 04 19:34:12 GMT 2023","Sat Feb 04 19:34:13 GMT 2023","213","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [203] , CCSTV, brent-crude-oil-futures-aug-2022-commodity",""
"broken","Sat Feb 04 19:28:46 GMT 2023","Sat Feb 04 19:28:46 GMT 2023","203","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [70] , FCA, brent-crude-oil-futures-jun-2022-commodity",""
"broken","Sat Feb 04 19:43:20 GMT 2023","Sat Feb 04 19:43:20 GMT 2023","212","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [23] , ASIC, brent-crude-oil-futures-aug-2022-commodity",""
"broken","Sat Feb 04 19:45:08 GMT 2023","Sat Feb 04 19:45:08 GMT 2023","264","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [189] , CCSTV, us-coffee-arabica-spot-commodity",""
"broken","Sat Feb 04 19:29:23 GMT 2023","Sat Feb 04 19:29:23 GMT 2023","204","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [231] , FSA, copper-price",""
"broken","Sat Feb 04 19:31:13 GMT 2023","Sat Feb 04 19:31:13 GMT 2023","229","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [32] , ASIC, uk-cocoa-futures-may-2022-commodity",""
"broken","Sat Feb 04 19:37:56 GMT 2023","Sat Feb 04 19:37:56 GMT 2023","200","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [252] , FSA, carbon-emissions-futures-ecfz21-commodity",""
"broken","Sat Feb 04 19:43:56 GMT 2023","Sat Feb 04 19:43:56 GMT 2023","207","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [180] , NBRB, wheat-spot-commodity",""
"broken","Sat Feb 04 19:29:38 GMT 2023","Sat Feb 04 19:29:38 GMT 2023","215","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [300] , SCB, orange-juice-futures-may-2022-commodity",""
"broken","Sat Feb 04 19:33:54 GMT 2023","Sat Feb 04 19:33:54 GMT 2023","209","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [122] , CYSEC, uk-cocoa-futures-may-2022-commodity",""
"broken","Sat Feb 04 19:32:38 GMT 2023","Sat Feb 04 19:32:38 GMT 2023","235","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [247] , FSA, ice-brent-crude-oil-futures-coilq21-commodity",""
"broken","Sat Feb 04 19:34:32 GMT 2023","Sat Feb 04 19:34:32 GMT 2023","253","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [287] , SCB, us-cocoa-cash-commodity",""
"broken","Sat Feb 04 19:37:42 GMT 2023","Sat Feb 04 19:37:42 GMT 2023","198","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [185] , CCSTV, silver-price",""
